,slice_file_name,fold,class_name
5499,207213-2-0-81.wav,10,children_playing
5500,207213-2-0-85.wav,10,children_playing
5501,207214-2-0-126.wav,8,children_playing
5502,207214-2-0-26.wav,8,children_playing
5503,207214-2-0-3.wav,8,children_playing
5504,207214-2-0-31.wav,8,children_playing
5505,207214-2-0-54.wav,8,children_playing
5506,207214-2-0-62.wav,8,children_playing
5507,207214-2-0-63.wav,8,children_playing
5508,207214-2-0-68.wav,8,children_playing
5509,207216-2-0-112.wav,7,children_playing
5510,207216-2-0-119.wav,7,children_playing
5511,207216-2-0-128.wav,7,children_playing
5512,207216-2-0-130.wav,7,children_playing
5513,207216-2-0-137.wav,7,children_playing
5514,207216-2-0-22.wav,7,children_playing
5515,207216-2-0-43.wav,7,children_playing
5516,207216-2-0-66.wav,7,children_playing
5517,207369-3-0-0.wav,8,dog_bark
5518,207962-3-0-0.wav,7,dog_bark
5519,207962-3-1-0.wav,7,dog_bark
5520,207962-3-2-0.wav,7,dog_bark
5521,208030-3-0-0.wav,6,dog_bark
5522,208030-3-1-0.wav,6,dog_bark
5523,208030-3-2-0.wav,6,dog_bark
5524,208030-3-4-0.wav,6,dog_bark
5525,20841-3-2-0.wav,3,dog_bark
5526,20841-3-3-0.wav,3,dog_bark
5527,20841-3-4-0.wav,3,dog_bark
5528,20841-3-6-0.wav,3,dog_bark
5529,208652-8-0-0.wav,10,siren
5530,208652-8-2-0.wav,10,siren
5531,208652-8-4-0.wav,10,siren
5532,208652-8-6-0.wav,10,siren
5533,209672-3-0-0.wav,10,dog_bark
5534,209672-3-3-0.wav,10,dog_bark
5535,209672-3-6-0.wav,10,dog_bark
5536,209672-3-8-0.wav,10,dog_bark
5537,209864-5-0-0.wav,4,engine_idling
5538,209864-5-0-1.wav,4,engine_idling
5539,209864-5-0-2.wav,4,engine_idling
5540,209864-5-0-3.wav,4,engine_idling
5541,209992-5-0-0.wav,7,engine_idling
5542,209992-5-1-4.wav,7,engine_idling
5543,209992-5-1-7.wav,7,engine_idling
5544,209992-5-2-100.wav,7,engine_idling
5545,209992-5-2-114.wav,7,engine_idling
5546,209992-5-2-115.wav,7,engine_idling
5547,209992-5-2-116.wav,7,engine_idling
5548,209992-5-2-131.wav,7,engine_idling
5549,209992-5-2-137.wav,7,engine_idling
5550,209992-5-2-138.wav,7,engine_idling
5551,209992-5-2-26.wav,7,engine_idling
5552,209992-5-2-42.wav,7,engine_idling
5553,209992-5-2-43.wav,7,engine_idling
5554,209992-5-2-77.wav,7,engine_idling
5555,209992-5-2-79.wav,7,engine_idling
5556,209992-5-2-8.wav,7,engine_idling
5557,209992-5-2-81.wav,7,engine_idling
5558,209992-5-2-82.wav,7,engine_idling
5559,209992-5-2-87.wav,7,engine_idling
5560,209992-5-2-91.wav,7,engine_idling
5561,209992-5-3-22.wav,7,engine_idling
5562,209992-5-3-5.wav,7,engine_idling
5563,209992-5-3-6.wav,7,engine_idling
5564,209992-5-4-1.wav,7,engine_idling
5565,209992-5-4-15.wav,7,engine_idling
5566,209992-5-4-17.wav,7,engine_idling
5567,209992-5-4-3.wav,7,engine_idling
5568,21187-5-0-0.wav,5,engine_idling
5569,21683-9-0-15.wav,7,street_music
5570,21683-9-0-18.wav,7,street_music
5571,21683-9-0-3.wav,7,street_music
5572,21683-9-0-30.wav,7,street_music
5573,21683-9-0-34.wav,7,street_music
5574,21683-9-0-39.wav,7,street_music
5575,21683-9-0-45.wav,7,street_music
5576,21684-9-0-12.wav,1,street_music
5577,21684-9-0-25.wav,1,street_music
5578,21684-9-0-30.wav,1,street_music
5579,21684-9-0-39.wav,1,street_music
5580,21684-9-0-5.wav,1,street_music
5581,21684-9-0-50.wav,1,street_music
5582,21684-9-0-7.wav,1,street_music
5583,22347-3-0-0.wav,2,dog_bark
5584,22347-3-1-1.wav,2,dog_bark
5585,22347-3-1-2.wav,2,dog_bark
5586,22347-3-3-0.wav,2,dog_bark
5587,22601-8-0-0.wav,3,siren
5588,22601-8-0-1.wav,3,siren
5589,22601-8-0-10.wav,3,siren
5590,22601-8-0-11.wav,3,siren
5591,22601-8-0-12.wav,3,siren
5592,22601-8-0-13.wav,3,siren
5593,22601-8-0-14.wav,3,siren
5594,22601-8-0-15.wav,3,siren
5595,22601-8-0-16.wav,3,siren
5596,22601-8-0-17.wav,3,siren
5597,22601-8-0-18.wav,3,siren
5598,22601-8-0-19.wav,3,siren
5599,22601-8-0-2.wav,3,siren
5600,22601-8-0-20.wav,3,siren
5601,22601-8-0-21.wav,3,siren
5602,22601-8-0-22.wav,3,siren
5603,22601-8-0-23.wav,3,siren
5604,22601-8-0-24.wav,3,siren
5605,22601-8-0-25.wav,3,siren
5606,22601-8-0-26.wav,3,siren
5607,22601-8-0-27.wav,3,siren
5608,22601-8-0-28.wav,3,siren
5609,22601-8-0-29.wav,3,siren
5610,22601-8-0-3.wav,3,siren
5611,22601-8-0-30.wav,3,siren
5612,22601-8-0-31.wav,3,siren
5613,22601-8-0-32.wav,3,siren
5614,22601-8-0-33.wav,3,siren
5615,22601-8-0-34.wav,3,siren
5616,22601-8-0-35.wav,3,siren
5617,22601-8-0-36.wav,3,siren
5618,22601-8-0-37.wav,3,siren
5619,22601-8-0-38.wav,3,siren
5620,22601-8-0-39.wav,3,siren
5621,22601-8-0-4.wav,3,siren
5622,22601-8-0-40.wav,3,siren
5623,22601-8-0-41.wav,3,siren
5624,22601-8-0-42.wav,3,siren
5625,22601-8-0-43.wav,3,siren
5626,22601-8-0-44.wav,3,siren
5627,22601-8-0-45.wav,3,siren
5628,22601-8-0-46.wav,3,siren
5629,22601-8-0-47.wav,3,siren
5630,22601-8-0-48.wav,3,siren
5631,22601-8-0-49.wav,3,siren
5632,22601-8-0-5.wav,3,siren
5633,22601-8-0-50.wav,3,siren
5634,22601-8-0-51.wav,3,siren
5635,22601-8-0-52.wav,3,siren
5636,22601-8-0-53.wav,3,siren
5637,22601-8-0-54.wav,3,siren
5638,22601-8-0-6.wav,3,siren
5639,22601-8-0-7.wav,3,siren
5640,22601-8-0-8.wav,3,siren
5641,22601-8-0-9.wav,3,siren
5642,22882-5-0-0.wav,9,engine_idling
5643,22882-5-0-1.wav,9,engine_idling
5644,22883-7-1-0.wav,4,jackhammer
5645,22883-7-10-0.wav,4,jackhammer
5646,22883-7-100-0.wav,4,jackhammer
5647,22883-7-11-0.wav,4,jackhammer
5648,22883-7-110-1.wav,4,jackhammer
5649,22883-7-17-2.wav,4,jackhammer
5650,22883-7-17-4.wav,4,jackhammer
5651,22883-7-17-5.wav,4,jackhammer
5652,22883-7-18-0.wav,4,jackhammer
5653,22883-7-19-0.wav,4,jackhammer
5654,22883-7-21-0.wav,4,jackhammer
5655,22883-7-23-0.wav,4,jackhammer
5656,22883-7-24-0.wav,4,jackhammer
5657,22883-7-27-0.wav,4,jackhammer
5658,22883-7-28-0.wav,4,jackhammer
5659,22883-7-29-2.wav,4,jackhammer
5660,22883-7-3-0.wav,4,jackhammer
5661,22883-7-33-0.wav,4,jackhammer
5662,22883-7-34-0.wav,4,jackhammer
5663,22883-7-35-2.wav,4,jackhammer
5664,22883-7-35-3.wav,4,jackhammer
5665,22883-7-36-0.wav,4,jackhammer
5666,22883-7-36-1.wav,4,jackhammer
5667,22883-7-36-2.wav,4,jackhammer
5668,22883-7-37-0.wav,4,jackhammer
5669,22883-7-39-0.wav,4,jackhammer
5670,22883-7-39-1.wav,4,jackhammer
5671,22883-7-40-0.wav,4,jackhammer
5672,22883-7-43-2.wav,4,jackhammer
5673,22883-7-44-0.wav,4,jackhammer
5674,22883-7-47-2.wav,4,jackhammer
5675,22883-7-48-0.wav,4,jackhammer
5676,22883-7-49-1.wav,4,jackhammer
5677,22883-7-49-3.wav,4,jackhammer
5678,22883-7-51-0.wav,4,jackhammer
5679,22883-7-53-0.wav,4,jackhammer
5680,22883-7-54-0.wav,4,jackhammer
5681,22883-7-58-0.wav,4,jackhammer
5682,22883-7-61-0.wav,4,jackhammer
5683,22883-7-61-1.wav,4,jackhammer
5684,22883-7-62-0.wav,4,jackhammer
5685,22883-7-63-0.wav,4,jackhammer
5686,22883-7-64-0.wav,4,jackhammer
5687,22883-7-67-0.wav,4,jackhammer
5688,22883-7-69-0.wav,4,jackhammer
5689,22883-7-7-0.wav,4,jackhammer
5690,22883-7-71-0.wav,4,jackhammer
5691,22883-7-72-0.wav,4,jackhammer
5692,22883-7-74-0.wav,4,jackhammer
5693,22883-7-77-0.wav,4,jackhammer
5694,22883-7-78-2.wav,4,jackhammer
5695,22883-7-81-0.wav,4,jackhammer
5696,22883-7-83-0.wav,4,jackhammer
5697,22883-7-86-0.wav,4,jackhammer
5698,22883-7-87-0.wav,4,jackhammer
5699,22883-7-9-0.wav,4,jackhammer
5700,22883-7-91-0.wav,4,jackhammer
5701,22883-7-92-0.wav,4,jackhammer
5702,22883-7-93-0.wav,4,jackhammer
5703,22883-7-98-1.wav,4,jackhammer
5704,22883-7-99-2.wav,4,jackhammer
5705,22883-7-99-3.wav,4,jackhammer
5706,22885-5-0-0.wav,9,engine_idling
5707,22962-4-0-0.wav,1,drilling
5708,22962-4-0-1.wav,1,drilling
5709,22962-4-0-2.wav,1,drilling
5710,22973-3-0-0.wav,10,dog_bark
5711,22973-3-0-1.wav,10,dog_bark
5712,22973-3-0-2.wav,10,dog_bark
5713,23131-3-0-0.wav,2,dog_bark
5714,23131-3-2-0.wav,2,dog_bark
5715,23131-3-4-0.wav,2,dog_bark
5716,23131-3-5-0.wav,2,dog_bark
5717,23161-6-0-0.wav,4,gun_shot
5718,23161-6-1-0.wav,4,gun_shot
5719,23218-5-0-0.wav,10,engine_idling
5720,23219-5-0-0.wav,5,engine_idling
5721,23219-5-0-1.wav,5,engine_idling
5722,23219-5-0-10.wav,5,engine_idling
5723,23219-5-0-11.wav,5,engine_idling
5724,23219-5-0-12.wav,5,engine_idling
5725,23219-5-0-13.wav,5,engine_idling
5726,23219-5-0-2.wav,5,engine_idling
5727,23219-5-0-3.wav,5,engine_idling
5728,23219-5-0-4.wav,5,engine_idling
5729,23219-5-0-5.wav,5,engine_idling
5730,23219-5-0-6.wav,5,engine_idling
5731,23219-5-0-7.wav,5,engine_idling
5732,23219-5-0-8.wav,5,engine_idling
5733,23219-5-0-9.wav,5,engine_idling
5734,23219-5-1-0.wav,5,engine_idling
5735,23219-5-1-1.wav,5,engine_idling
5736,23219-5-1-2.wav,5,engine_idling
5737,24074-1-0-0.wav,1,car_horn
5738,24074-1-0-1.wav,1,car_horn
5739,24074-1-0-10.wav,1,car_horn
5740,24074-1-0-11.wav,1,car_horn
5741,24074-1-0-12.wav,1,car_horn
5742,24074-1-0-13.wav,1,car_horn
5743,24074-1-0-2.wav,1,car_horn
5744,24074-1-0-3.wav,1,car_horn
5745,24074-1-0-4.wav,1,car_horn
5746,24074-1-0-5.wav,1,car_horn
5747,24074-1-0-6.wav,1,car_horn
5748,24074-1-0-7.wav,1,car_horn
5749,24074-1-0-8.wav,1,car_horn
5750,24074-1-0-9.wav,1,car_horn
5751,24076-1-0-0.wav,10,car_horn
5752,24076-1-1-0.wav,10,car_horn
5753,24347-8-0-0.wav,4,siren
5754,24347-8-0-1.wav,4,siren
5755,24347-8-0-10.wav,4,siren
5756,24347-8-0-11.wav,4,siren
5757,24347-8-0-12.wav,4,siren
5758,24347-8-0-13.wav,4,siren
5759,24347-8-0-14.wav,4,siren
5760,24347-8-0-15.wav,4,siren
5761,24347-8-0-16.wav,4,siren
5762,24347-8-0-17.wav,4,siren
5763,24347-8-0-18.wav,4,siren
5764,24347-8-0-19.wav,4,siren
5765,24347-8-0-2.wav,4,siren
5766,24347-8-0-20.wav,4,siren
5767,24347-8-0-21.wav,4,siren
5768,24347-8-0-22.wav,4,siren
5769,24347-8-0-23.wav,4,siren
5770,24347-8-0-24.wav,4,siren
5771,24347-8-0-25.wav,4,siren
5772,24347-8-0-26.wav,4,siren
5773,24347-8-0-27.wav,4,siren
5774,24347-8-0-28.wav,4,siren
5775,24347-8-0-29.wav,4,siren
5776,24347-8-0-3.wav,4,siren
5777,24347-8-0-30.wav,4,siren
5778,24347-8-0-31.wav,4,siren
5779,24347-8-0-32.wav,4,siren
5780,24347-8-0-33.wav,4,siren
5781,24347-8-0-34.wav,4,siren
5782,24347-8-0-35.wav,4,siren
5783,24347-8-0-36.wav,4,siren
5784,24347-8-0-37.wav,4,siren
5785,24347-8-0-38.wav,4,siren
5786,24347-8-0-39.wav,4,siren
5787,24347-8-0-4.wav,4,siren
5788,24347-8-0-40.wav,4,siren
5789,24347-8-0-41.wav,4,siren
5790,24347-8-0-42.wav,4,siren
5791,24347-8-0-43.wav,4,siren
5792,24347-8-0-44.wav,4,siren
5793,24347-8-0-45.wav,4,siren
5794,24347-8-0-46.wav,4,siren
5795,24347-8-0-47.wav,4,siren
5796,24347-8-0-48.wav,4,siren
5797,24347-8-0-49.wav,4,siren
5798,24347-8-0-5.wav,4,siren
5799,24347-8-0-50.wav,4,siren
5800,24347-8-0-51.wav,4,siren
5801,24347-8-0-52.wav,4,siren
5802,24347-8-0-53.wav,4,siren
5803,24347-8-0-54.wav,4,siren
5804,24347-8-0-55.wav,4,siren
5805,24347-8-0-56.wav,4,siren
5806,24347-8-0-57.wav,4,siren
5807,24347-8-0-58.wav,4,siren
5808,24347-8-0-59.wav,4,siren
5809,24347-8-0-6.wav,4,siren
5810,24347-8-0-60.wav,4,siren
5811,24347-8-0-61.wav,4,siren
5812,24347-8-0-62.wav,4,siren
5813,24347-8-0-63.wav,4,siren
5814,24347-8-0-64.wav,4,siren
5815,24347-8-0-65.wav,4,siren
5816,24347-8-0-66.wav,4,siren
5817,24347-8-0-67.wav,4,siren
5818,24347-8-0-68.wav,4,siren
5819,24347-8-0-69.wav,4,siren
5820,24347-8-0-7.wav,4,siren
5821,24347-8-0-70.wav,4,siren
5822,24347-8-0-71.wav,4,siren
5823,24347-8-0-72.wav,4,siren
5824,24347-8-0-73.wav,4,siren
5825,24347-8-0-74.wav,4,siren
5826,24347-8-0-75.wav,4,siren
5827,24347-8-0-76.wav,4,siren
5828,24347-8-0-77.wav,4,siren
5829,24347-8-0-78.wav,4,siren
5830,24347-8-0-79.wav,4,siren
5831,24347-8-0-8.wav,4,siren
5832,24347-8-0-80.wav,4,siren
5833,24347-8-0-81.wav,4,siren
5834,24347-8-0-82.wav,4,siren
5835,24347-8-0-83.wav,4,siren
5836,24347-8-0-84.wav,4,siren
5837,24347-8-0-85.wav,4,siren
5838,24347-8-0-86.wav,4,siren
5839,24347-8-0-87.wav,4,siren
5840,24347-8-0-88.wav,4,siren
5841,24347-8-0-89.wav,4,siren
5842,24347-8-0-9.wav,4,siren
5843,24347-8-0-90.wav,4,siren
5844,24347-8-0-91.wav,4,siren
5845,24347-8-0-92.wav,4,siren
5846,24347-8-0-93.wav,4,siren
5847,24347-8-0-94.wav,4,siren
5848,24347-8-0-95.wav,4,siren
5849,24347-8-0-96.wav,4,siren
5850,24347-8-0-97.wav,4,siren
5851,24347-8-0-98.wav,4,siren
5852,24347-8-0-99.wav,4,siren
5853,24364-4-0-0.wav,6,drilling
5854,24364-4-0-1.wav,6,drilling
5855,24364-4-0-10.wav,6,drilling
5856,24364-4-0-11.wav,6,drilling
5857,24364-4-0-12.wav,6,drilling
5858,24364-4-0-2.wav,6,drilling
5859,24364-4-0-3.wav,6,drilling
5860,24364-4-0-4.wav,6,drilling
5861,24364-4-0-5.wav,6,drilling
5862,24364-4-0-6.wav,6,drilling
5863,24364-4-0-7.wav,6,drilling
5864,24364-4-0-8.wav,6,drilling
5865,24364-4-0-9.wav,6,drilling
5866,24631-6-0-0.wav,7,gun_shot
5867,24632-6-0-0.wav,4,gun_shot
5868,24632-6-1-0.wav,4,gun_shot
5869,24652-6-0-0.wav,4,gun_shot
5870,24728-7-0-0.wav,8,jackhammer
5871,24728-7-1-0.wav,8,jackhammer
5872,24728-7-2-0.wav,8,jackhammer
5873,24728-7-3-0.wav,8,jackhammer
5874,24728-7-4-0.wav,8,jackhammer
5875,24728-7-5-0.wav,8,jackhammer
5876,24965-3-0-0.wav,7,dog_bark
5877,24965-3-1-0.wav,7,dog_bark
5878,24965-3-2-0.wav,7,dog_bark
5879,24965-3-3-0.wav,7,dog_bark
5880,25037-6-0-0.wav,10,gun_shot
5881,25037-6-1-0.wav,10,gun_shot
5882,25038-6-0-0.wav,9,gun_shot
5883,25038-6-1-0.wav,9,gun_shot
5884,25039-6-0-0.wav,8,gun_shot
5885,25039-6-1-0.wav,8,gun_shot
5886,26173-8-0-0.wav,10,siren
5887,26176-1-0-0.wav,8,car_horn
5888,26177-1-0-0.wav,5,car_horn
5889,26177-1-1-0.wav,5,car_horn
5890,26177-1-2-0.wav,5,car_horn
5891,26184-5-0-0.wav,5,engine_idling
5892,26184-5-1-0.wav,5,engine_idling
5893,26184-5-2-0.wav,5,engine_idling
5894,26184-5-3-0.wav,5,engine_idling
5895,26184-5-4-0.wav,5,engine_idling
5896,26184-5-4-1.wav,5,engine_idling
5897,26184-5-4-2.wav,5,engine_idling
5898,26184-5-4-3.wav,5,engine_idling
5899,26185-1-0-0.wav,9,car_horn
5900,26185-1-1-0.wav,9,car_horn
5901,26186-1-0-0.wav,9,car_horn
5902,26255-3-0-0.wav,10,dog_bark
5903,26255-3-13-1.wav,10,dog_bark
5904,26255-3-6-0.wav,10,dog_bark
5905,26255-3-8-0.wav,10,dog_bark
5906,26256-3-4-0.wav,4,dog_bark
5907,26256-3-5-22.wav,4,dog_bark
5908,26256-3-6-6.wav,4,dog_bark
5909,26256-3-7-36.wav,4,dog_bark
5910,26270-9-0-19.wav,1,street_music
5911,26270-9-0-23.wav,1,street_music
5912,26270-9-0-3.wav,1,street_music
5913,26270-9-0-30.wav,1,street_music
5914,26270-9-0-32.wav,1,street_music
5915,26270-9-0-35.wav,1,street_music
5916,26344-4-0-0.wav,10,drilling
5917,26344-4-1-0.wav,10,drilling
5918,27068-1-0-0.wav,9,car_horn
5919,27070-2-0-0.wav,10,children_playing
5920,27070-2-0-2.wav,10,children_playing
5921,27070-2-0-3.wav,10,children_playing
5922,27070-2-0-4.wav,10,children_playing
5923,27070-2-0-5.wav,10,children_playing
5924,27070-2-0-7.wav,10,children_playing
5925,27070-2-0-8.wav,10,children_playing
5926,27216-3-0-18.wav,7,dog_bark
5927,27216-3-0-21.wav,7,dog_bark
5928,27216-3-0-24.wav,7,dog_bark
5929,27216-3-0-9.wav,7,dog_bark
5930,27217-3-0-13.wav,7,dog_bark
5931,27217-3-0-22.wav,7,dog_bark
5932,27217-3-0-6.wav,7,dog_bark
5933,27349-3-0-2.wav,2,dog_bark
5934,27349-3-0-6.wav,2,dog_bark
5935,27349-3-1-2.wav,2,dog_bark
5936,27349-3-2-1.wav,2,dog_bark
5937,28284-3-0-0.wav,6,dog_bark
5938,28284-3-0-1.wav,6,dog_bark
5939,28284-3-1-0.wav,6,dog_bark
5940,28385-9-0-32.wav,7,street_music
5941,28385-9-0-33.wav,7,street_music
5942,28385-9-0-44.wav,7,street_music
5943,28385-9-0-46.wav,7,street_music
5944,28385-9-0-57.wav,7,street_music
5945,28385-9-0-65.wav,7,street_music
5946,28385-9-0-9.wav,7,street_music
5947,28426-8-0-0.wav,5,siren
5948,28426-8-1-0.wav,5,siren
5949,28426-8-2-0.wav,5,siren
5950,28808-1-0-0.wav,10,car_horn
5951,28808-1-0-1.wav,10,car_horn
5952,28808-1-0-10.wav,10,car_horn
5953,28808-1-0-11.wav,10,car_horn
5954,28808-1-0-2.wav,10,car_horn
5955,28808-1-0-3.wav,10,car_horn
5956,28808-1-0-4.wav,10,car_horn
5957,28808-1-0-5.wav,10,car_horn
5958,28808-1-0-6.wav,10,car_horn
5959,28808-1-0-7.wav,10,car_horn
5960,28808-1-0-8.wav,10,car_horn
5961,28808-1-0-9.wav,10,car_horn
5962,28808-1-1-0.wav,10,car_horn
5963,28808-1-1-1.wav,10,car_horn
5964,2937-1-0-0.wav,10,car_horn
5965,29721-4-0-0.wav,3,drilling
5966,29721-4-0-1.wav,3,drilling
5967,29721-4-0-10.wav,3,drilling
5968,29721-4-0-11.wav,3,drilling
5969,29721-4-0-12.wav,3,drilling
5970,29721-4-0-13.wav,3,drilling
5971,29721-4-0-14.wav,3,drilling
5972,29721-4-0-2.wav,3,drilling
5973,29721-4-0-3.wav,3,drilling
5974,29721-4-0-4.wav,3,drilling
5975,29721-4-0-5.wav,3,drilling
5976,29721-4-0-6.wav,3,drilling
5977,29721-4-0-7.wav,3,drilling
5978,29721-4-0-8.wav,3,drilling
5979,29721-4-0-9.wav,3,drilling
5980,29722-4-0-0.wav,4,drilling
5981,29722-4-0-1.wav,4,drilling
5982,29722-4-0-2.wav,4,drilling
5983,29722-4-0-3.wav,4,drilling
5984,29722-4-0-4.wav,4,drilling
5985,29722-4-0-5.wav,4,drilling
5986,29722-4-0-6.wav,4,drilling
5987,29932-1-0-0.wav,6,car_horn
5988,29932-1-1-0.wav,6,car_horn
5989,29936-3-0-0.wav,8,dog_bark
5990,29936-3-1-0.wav,8,dog_bark
5991,29936-3-2-0.wav,8,dog_bark
5992,29936-3-3-0.wav,8,dog_bark
5993,29937-3-0-14.wav,5,dog_bark
5994,29937-3-0-4.wav,5,dog_bark
5995,29937-3-0-6.wav,5,dog_bark
5996,29937-3-0-8.wav,5,dog_bark
5997,30204-0-0-0.wav,3,air_conditioner
5998,30204-0-0-1.wav,3,air_conditioner
5999,30204-0-0-10.wav,3,air_conditioner
6000,30204-0-0-11.wav,3,air_conditioner
6001,30204-0-0-12.wav,3,air_conditioner
6002,30204-0-0-13.wav,3,air_conditioner
6003,30204-0-0-2.wav,3,air_conditioner
6004,30204-0-0-3.wav,3,air_conditioner
6005,30204-0-0-4.wav,3,air_conditioner
6006,30204-0-0-5.wav,3,air_conditioner
6007,30204-0-0-6.wav,3,air_conditioner
6008,30204-0-0-7.wav,3,air_conditioner
6009,30204-0-0-8.wav,3,air_conditioner
6010,30204-0-0-9.wav,3,air_conditioner
6011,30206-7-0-0.wav,6,jackhammer
6012,30206-7-0-1.wav,6,jackhammer
6013,30206-7-0-10.wav,6,jackhammer
6014,30206-7-0-11.wav,6,jackhammer
6015,30206-7-0-12.wav,6,jackhammer
6016,30206-7-0-13.wav,6,jackhammer
6017,30206-7-0-14.wav,6,jackhammer
6018,30206-7-0-15.wav,6,jackhammer
6019,30206-7-0-16.wav,6,jackhammer
6020,30206-7-0-17.wav,6,jackhammer
6021,30206-7-0-18.wav,6,jackhammer
6022,30206-7-0-19.wav,6,jackhammer
6023,30206-7-0-2.wav,6,jackhammer
6024,30206-7-0-20.wav,6,jackhammer
6025,30206-7-0-21.wav,6,jackhammer
6026,30206-7-0-22.wav,6,jackhammer
6027,30206-7-0-23.wav,6,jackhammer
6028,30206-7-0-24.wav,6,jackhammer
6029,30206-7-0-25.wav,6,jackhammer
6030,30206-7-0-26.wav,6,jackhammer
6031,30206-7-0-27.wav,6,jackhammer
6032,30206-7-0-28.wav,6,jackhammer
6033,30206-7-0-29.wav,6,jackhammer
6034,30206-7-0-3.wav,6,jackhammer
6035,30206-7-0-30.wav,6,jackhammer
6036,30206-7-0-31.wav,6,jackhammer
6037,30206-7-0-32.wav,6,jackhammer
6038,30206-7-0-33.wav,6,jackhammer
6039,30206-7-0-34.wav,6,jackhammer
6040,30206-7-0-35.wav,6,jackhammer
6041,30206-7-0-36.wav,6,jackhammer
6042,30206-7-0-37.wav,6,jackhammer
6043,30206-7-0-38.wav,6,jackhammer
6044,30206-7-0-39.wav,6,jackhammer
6045,30206-7-0-4.wav,6,jackhammer
6046,30206-7-0-5.wav,6,jackhammer
6047,30206-7-0-6.wav,6,jackhammer
6048,30206-7-0-7.wav,6,jackhammer
6049,30206-7-0-8.wav,6,jackhammer
6050,30206-7-0-9.wav,6,jackhammer
6051,30226-3-1-0.wav,8,dog_bark
6052,30226-3-1-1.wav,8,dog_bark
6053,30226-3-1-3.wav,8,dog_bark
6054,30226-3-1-5.wav,8,dog_bark
6055,30344-3-0-0.wav,10,dog_bark
6056,30344-3-0-1.wav,10,dog_bark
6057,30344-3-0-3.wav,10,dog_bark
6058,30344-3-0-4.wav,10,dog_bark
6059,30823-8-0-0.wav,1,siren
6060,30832-3-1-0.wav,4,dog_bark
6061,30832-3-12-0.wav,4,dog_bark
6062,30832-3-5-1.wav,4,dog_bark
6063,30832-3-7-0.wav,4,dog_bark
6064,31150-2-0-1.wav,5,children_playing
6065,31150-2-0-14.wav,5,children_playing
6066,31150-2-0-17.wav,5,children_playing
6067,31150-2-0-2.wav,5,children_playing
6068,31150-2-0-24.wav,5,children_playing
6069,31150-2-0-34.wav,5,children_playing
6070,31150-2-0-6.wav,5,children_playing
6071,31323-3-0-1.wav,1,dog_bark
6072,31323-3-0-2.wav,1,dog_bark
6073,31323-3-0-20.wav,1,dog_bark
6074,31323-3-0-22.wav,1,dog_bark
6075,31325-3-1-0.wav,8,dog_bark
6076,31325-3-1-1.wav,8,dog_bark
6077,31325-3-3-6.wav,8,dog_bark
6078,31325-3-4-0.wav,8,dog_bark
6079,31840-3-0-0.wav,1,dog_bark
6080,31840-3-1-0.wav,1,dog_bark
6081,31884-7-0-0.wav,3,jackhammer
6082,31884-7-0-1.wav,3,jackhammer
6083,31884-7-0-2.wav,3,jackhammer
6084,31884-7-0-3.wav,3,jackhammer
6085,31884-7-1-0.wav,3,jackhammer
6086,31884-7-1-1.wav,3,jackhammer
6087,31884-7-1-2.wav,3,jackhammer
6088,31884-7-1-3.wav,3,jackhammer
6089,31884-7-1-4.wav,3,jackhammer
6090,31973-9-0-43.wav,6,street_music
6091,31973-9-0-51.wav,6,street_music
6092,31973-9-0-56.wav,6,street_music
6093,31973-9-0-57.wav,6,street_music
6094,31973-9-0-64.wav,6,street_music
6095,31973-9-0-71.wav,6,street_music
6096,32318-3-0-0.wav,3,dog_bark
6097,32318-3-0-1.wav,3,dog_bark
6098,32417-1-0-0.wav,3,car_horn
6099,33340-7-0-0.wav,8,jackhammer
6100,33340-7-1-0.wav,8,jackhammer
6101,33340-7-10-0.wav,8,jackhammer
6102,33340-7-11-0.wav,8,jackhammer
6103,33340-7-12-0.wav,8,jackhammer
6104,33340-7-13-0.wav,8,jackhammer
6105,33340-7-14-0.wav,8,jackhammer
6106,33340-7-15-0.wav,8,jackhammer
6107,33340-7-16-0.wav,8,jackhammer
6108,33340-7-2-0.wav,8,jackhammer
6109,33340-7-3-0.wav,8,jackhammer
6110,33340-7-4-0.wav,8,jackhammer
6111,33340-7-5-0.wav,8,jackhammer
6112,33340-7-6-0.wav,8,jackhammer
6113,33340-7-7-0.wav,8,jackhammer
6114,33340-7-8-0.wav,8,jackhammer
6115,33340-7-9-0.wav,8,jackhammer
6116,33641-3-1-0.wav,9,dog_bark
6117,33641-3-7-0.wav,9,dog_bark
6118,33641-3-8-0.wav,9,dog_bark
6119,33641-3-9-0.wav,9,dog_bark
6120,33696-3-0-0.wav,3,dog_bark
6121,33696-3-4-0.wav,3,dog_bark
6122,33696-3-4-1.wav,3,dog_bark
6123,33696-3-6-1.wav,3,dog_bark
6124,33849-3-0-0.wav,2,dog_bark
6125,33849-3-2-0.wav,2,dog_bark
6126,33849-3-3-0.wav,2,dog_bark
6127,33849-3-4-0.wav,2,dog_bark
6128,34050-7-0-0.wav,10,jackhammer
6129,34050-7-1-0.wav,10,jackhammer
6130,34050-7-2-0.wav,10,jackhammer
6131,34050-7-3-0.wav,10,jackhammer
6132,34050-7-4-0.wav,10,jackhammer
6133,34050-7-5-0.wav,10,jackhammer
6134,34050-7-6-0.wav,10,jackhammer
6135,34056-2-0-2.wav,4,children_playing
6136,34056-2-0-22.wav,4,children_playing
