slice_file_name,fold,class_name,augment
28385-9-0-57.wav,7,street_music,pitch_1
105289-8-2-3.wav,7,siren,pitch_1
201988-5-0-20.wav,7,engine_idling,pitch_1
177537-7-0-20.wav,7,jackhammer,pitch_1
146845-0-0-20.wav,7,air_conditioner,pitch_1
201988-5-0-9.wav,7,engine_idling,pitch_1
7060-6-2-0.wav,7,gun_shot,pitch_1
24631-6-0-0.wav,7,gun_shot,pitch_1
74850-9-0-6.wav,7,street_music,pitch_1
44737-5-0-3.wav,7,engine_idling,pitch_1
44737-5-0-1.wav,7,engine_idling,pitch_1
209992-5-2-82.wav,7,engine_idling,pitch_1
146845-0-0-36.wav,7,air_conditioner,pitch_1
201988-5-0-22.wav,7,engine_idling,pitch_1
146845-0-0-22.wav,7,air_conditioner,pitch_1
177537-7-0-22.wav,7,jackhammer,pitch_1
105289-8-2-1.wav,7,siren,pitch_1
177537-7-1-9.wav,7,jackhammer,pitch_1
61503-2-0-6.wav,7,children_playing,pitch_1
7060-6-0-0.wav,7,gun_shot,pitch_1
173891-9-0-1.wav,7,street_music,pitch_1
71529-4-1-0.wav,7,drilling,pitch_1
149193-5-0-5.wav,7,engine_idling,pitch_1
105289-8-0-3.wav,7,siren,pitch_1
196059-2-0-0.wav,7,children_playing,pitch_1
102853-8-0-3.wav,7,siren,pitch_1
74965-4-1-0.wav,7,drilling,pitch_1
77770-9-0-20.wav,7,street_music,pitch_1
165644-4-0-0.wav,7,drilling,pitch_1
99812-1-0-1.wav,7,car_horn,pitch_1
99812-1-0-0.wav,7,car_horn,pitch_1
165644-4-0-1.wav,7,drilling,pitch_1
81799-3-1-0.wav,7,dog_bark,pitch_1
177729-0-0-108.wav,7,air_conditioner,pitch_1
74965-4-1-1.wav,7,drilling,pitch_1
102853-8-0-2.wav,7,siren,pitch_1
177729-0-0-120.wav,7,air_conditioner,pitch_1
77751-7-5-0.wav,7,jackhammer,pitch_1
175296-2-0-123.wav,7,children_playing,pitch_1
148827-6-4-0.wav,7,gun_shot,pitch_1
196059-2-0-1.wav,7,children_playing,pitch_1
155238-2-0-31.wav,7,children_playing,pitch_1
71866-9-0-3.wav,7,street_music,pitch_1
27216-3-0-21.wav,7,dog_bark,pitch_1
105289-8-0-2.wav,7,siren,pitch_1
149193-5-0-4.wav,7,engine_idling,pitch_1
165529-2-0-3.wav,7,children_playing,pitch_1
207216-2-0-137.wav,7,children_playing,pitch_1
207216-2-0-22.wav,7,children_playing,pitch_1
71529-4-1-1.wav,7,drilling,pitch_1
71866-9-0-32.wav,7,street_music,pitch_1
61503-2-0-7.wav,7,children_playing,pitch_1
177537-7-1-8.wav,7,jackhammer,pitch_1
105289-8-2-0.wav,7,siren,pitch_1
107357-8-1-18.wav,7,siren,pitch_1
177537-7-0-23.wav,7,jackhammer,pitch_1
44737-5-0-0.wav,7,engine_idling,pitch_1
104625-4-0-66.wav,7,drilling,pitch_1
74850-9-0-5.wav,7,street_music,pitch_1
77751-7-1-0.wav,7,jackhammer,pitch_1
148827-6-0-0.wav,7,gun_shot,pitch_1
209992-5-2-87.wav,7,engine_idling,pitch_1
28385-9-0-44.wav,7,street_music,pitch_1
65745-3-0-88.wav,7,dog_bark,pitch_1
105289-8-2-4.wav,7,siren,pitch_1
146845-0-0-33.wav,7,air_conditioner,pitch_1
194754-3-0-0.wav,7,dog_bark,pitch_1
177537-7-0-27.wav,7,jackhammer,pitch_1
146845-0-0-27.wav,7,air_conditioner,pitch_1
85362-3-3-0.wav,7,dog_bark,pitch_1
61503-2-0-3.wav,7,children_playing,pitch_1
71529-4-1-5.wav,7,drilling,pitch_1
149193-5-0-0.wav,7,engine_idling,pitch_1
99812-1-4-0.wav,7,car_horn,pitch_1
164797-2-0-47.wav,7,children_playing,pitch_1
24965-3-2-0.wav,7,dog_bark,pitch_1
102853-8-0-6.wav,7,siren,pitch_1
159708-6-3-0.wav,7,gun_shot,pitch_1
110918-3-0-26.wav,7,dog_bark,pitch_1
168846-5-0-2.wav,7,engine_idling,pitch_1
27216-3-0-18.wav,7,dog_bark,pitch_1
71866-9-0-23.wav,7,street_music,pitch_1
165529-2-0-6.wav,7,children_playing,pitch_1
149193-5-0-1.wav,7,engine_idling,pitch_1
57596-3-1-0.wav,7,dog_bark,pitch_1
27216-3-0-24.wav,7,dog_bark,pitch_1
71529-4-1-4.wav,7,drilling,pitch_1
6902-2-0-26.wav,7,children_playing,pitch_1
66619-2-0-22.wav,7,children_playing,pitch_1
61503-2-0-2.wav,7,children_playing,pitch_1
177537-7-0-26.wav,7,jackhammer,pitch_1
194754-3-0-1.wav,7,dog_bark,pitch_1
209992-5-2-79.wav,7,engine_idling,pitch_1
146845-0-0-26.wav,7,air_conditioner,pitch_1
146845-0-0-32.wav,7,air_conditioner,pitch_1
14772-7-8-0.wav,7,jackhammer,pitch_1
183894-1-5-0.wav,7,car_horn,pitch_1
105289-8-2-5.wav,7,siren,pitch_1
77751-7-1-1.wav,7,jackhammer,pitch_1
135527-6-14-8.wav,7,gun_shot,pitch_1
105289-8-2-7.wav,7,siren,pitch_1
146845-0-0-18.wav,7,air_conditioner,pitch_1
177537-7-0-18.wav,7,jackhammer,pitch_1
201988-5-0-18.wav,7,engine_idling,pitch_1
146845-0-0-24.wav,7,air_conditioner,pitch_1
177537-7-0-24.wav,7,jackhammer,pitch_1
177537-7-0-30.wav,7,jackhammer,pitch_1
146845-0-0-30.wav,7,air_conditioner,pitch_1
61503-2-0-0.wav,7,children_playing,pitch_1
77770-9-0-9.wav,7,street_music,pitch_1
189981-0-0-9.wav,7,air_conditioner,pitch_1
183894-1-7-0.wav,7,car_horn,pitch_1
149193-5-0-3.wav,7,engine_idling,pitch_1
105289-8-0-5.wav,7,siren,pitch_1
207216-2-0-130.wav,7,children_playing,pitch_1
71529-4-1-6.wav,7,drilling,pitch_1
183992-3-0-10.wav,7,dog_bark,pitch_1
71866-9-0-21.wav,7,street_music,pitch_1
164797-2-0-50.wav,7,children_playing,pitch_1
173891-9-0-7.wav,7,street_music,pitch_1
164797-2-0-44.wav,7,children_playing,pitch_1
6902-2-0-18.wav,7,children_playing,pitch_1
186936-5-0-0.wav,7,engine_idling,pitch_1
171184-9-0-17.wav,7,street_music,pitch_1
155238-2-0-36.wav,7,children_playing,pitch_1
50629-4-4-9.wav,7,drilling,pitch_1
165192-9-0-5.wav,7,street_music,pitch_1
102853-8-0-5.wav,7,siren,pitch_1
115242-9-0-14.wav,7,street_music,pitch_1
168846-5-0-0.wav,7,engine_idling,pitch_1
168846-5-0-1.wav,7,engine_idling,pitch_1
102853-8-0-4.wav,7,siren,pitch_1
24965-3-0-0.wav,7,dog_bark,pitch_1
135527-6-8-0.wav,7,gun_shot,pitch_1
165192-9-0-76.wav,7,street_music,pitch_1
158593-2-0-8.wav,7,children_playing,pitch_1
98525-8-0-0.wav,7,siren,pitch_1
21683-9-0-34.wav,7,street_music,pitch_1
50629-4-4-8.wav,7,drilling,pitch_1
177729-0-0-38.wav,7,air_conditioner,pitch_1
159708-6-1-0.wav,7,gun_shot,pitch_1
186936-5-0-1.wav,7,engine_idling,pitch_1
104625-4-1-20.wav,7,drilling,pitch_1
207216-2-0-119.wav,7,children_playing,pitch_1
155299-3-0-1.wav,7,dog_bark,pitch_1
105289-8-0-4.wav,7,siren,pitch_1
149193-5-0-2.wav,7,engine_idling,pitch_1
164797-2-0-8.wav,7,children_playing,pitch_1
189981-0-0-8.wav,7,air_conditioner,pitch_1
77751-7-3-0.wav,7,jackhammer,pitch_1
77770-9-0-8.wav,7,street_music,pitch_1
148827-6-2-0.wav,7,gun_shot,pitch_1
99812-1-6-0.wav,7,car_horn,pitch_1
177537-7-0-31.wav,7,jackhammer,pitch_1
146845-0-0-31.wav,7,air_conditioner,pitch_1
155238-2-0-3.wav,7,children_playing,pitch_1
146845-0-0-25.wav,7,air_conditioner,pitch_1
177537-7-0-25.wav,7,jackhammer,pitch_1
194754-3-0-2.wav,7,dog_bark,pitch_1
28385-9-0-46.wav,7,street_music,pitch_1
201988-5-0-19.wav,7,engine_idling,pitch_1
123685-5-0-8.wav,7,engine_idling,pitch_1
146845-0-0-19.wav,7,air_conditioner,pitch_1
105289-8-2-6.wav,7,siren,pitch_1
177537-7-0-19.wav,7,jackhammer,pitch_1
135527-6-14-9.wav,7,gun_shot,pitch_1
65745-3-0-61.wav,7,dog_bark,pitch_1
209992-5-2-91.wav,7,engine_idling,pitch_1
85362-3-1-0.wav,7,dog_bark,pitch_1
104625-4-0-48.wav,7,drilling,pitch_1
65745-3-0-49.wav,7,dog_bark,pitch_1
74965-4-0-0.wav,7,drilling,pitch_1
168846-5-1-6.wav,7,engine_idling,pitch_1
81799-3-0-1.wav,7,dog_bark,pitch_1
168846-5-1-12.wav,7,engine_idling,pitch_1
74850-9-0-18.wav,7,street_music,pitch_1
127443-4-0-3.wav,7,drilling,pitch_1
207216-2-0-43.wav,7,children_playing,pitch_1
177537-7-0-9.wav,7,jackhammer,pitch_1
7060-6-1-0.wav,7,gun_shot,pitch_1
146845-0-0-7.wav,7,air_conditioner,pitch_1
177729-0-0-63.wav,7,air_conditioner,pitch_1
202516-0-0-9.wav,7,air_conditioner,pitch_1
71529-4-0-0.wav,7,drilling,pitch_1
165529-2-0-18.wav,7,children_playing,pitch_1
105289-8-1-3.wav,7,siren,pitch_1
57323-8-0-7.wav,7,siren,pitch_1
175296-2-0-76.wav,7,children_playing,pitch_1
89443-9-0-50.wav,7,street_music,pitch_1
57323-8-0-6.wav,7,siren,pitch_1
105289-8-1-2.wav,7,siren,pitch_1
71529-4-0-1.wav,7,drilling,pitch_1
159708-6-6-0.wav,7,gun_shot,pitch_1
202516-0-0-8.wav,7,air_conditioner,pitch_1
177729-0-0-89.wav,7,air_conditioner,pitch_1
146845-0-0-6.wav,7,air_conditioner,pitch_1
177537-7-0-8.wav,7,jackhammer,pitch_1
127443-4-0-2.wav,7,drilling,pitch_1
77751-7-4-0.wav,7,jackhammer,pitch_1
34871-3-6-0.wav,7,dog_bark,pitch_1
168846-5-1-13.wav,7,engine_idling,pitch_1
81799-3-0-0.wav,7,dog_bark,pitch_1
99812-1-1-0.wav,7,car_horn,pitch_1
168846-5-1-7.wav,7,engine_idling,pitch_1
74965-4-0-1.wav,7,drilling,pitch_1
192236-3-0-6.wav,7,dog_bark,pitch_1
102853-8-1-0.wav,7,siren,pitch_1
74965-4-0-3.wav,7,drilling,pitch_1
77751-7-6-0.wav,7,jackhammer,pitch_1
27216-3-0-9.wav,7,dog_bark,pitch_1
192236-3-0-4.wav,7,dog_bark,pitch_1
83488-1-0-0.wav,7,car_horn,pitch_1
35382-0-0-0.wav,7,air_conditioner,pitch_1
168846-5-1-5.wav,7,engine_idling,pitch_1
168846-5-1-11.wav,7,engine_idling,pitch_1
116485-3-2-0.wav,7,dog_bark,pitch_1
74850-9-0-27.wav,7,street_music,pitch_1
99812-1-3-0.wav,7,car_horn,pitch_1
127443-4-0-0.wav,7,drilling,pitch_1
175296-2-0-3.wav,7,children_playing,pitch_1
155238-2-0-47.wav,7,children_playing,pitch_1
209992-5-2-138.wav,7,engine_idling,pitch_1
177729-0-0-74.wav,7,air_conditioner,pitch_1
49313-2-0-20.wav,7,children_playing,pitch_1
105289-8-1-0.wav,7,siren,pitch_1
50454-5-0-0.wav,7,engine_idling,pitch_1
84143-2-0-15.wav,7,children_playing,pitch_1
57323-8-0-4.wav,7,siren,pitch_1
27217-3-0-13.wav,7,dog_bark,pitch_1
50629-4-1-8.wav,7,drilling,pitch_1
110918-3-0-40.wav,7,dog_bark,pitch_1
159708-6-4-0.wav,7,gun_shot,pitch_1
50629-4-1-9.wav,7,drilling,pitch_1
57323-8-0-5.wav,7,siren,pitch_1
84143-2-0-14.wav,7,children_playing,pitch_1
115242-9-0-70.wav,7,street_music,pitch_1
107357-8-0-8.wav,7,siren,pitch_1
209992-5-2-8.wav,7,engine_idling,pitch_1
71529-4-0-2.wav,7,drilling,pitch_1
105289-8-1-1.wav,7,siren,pitch_1
21683-9-0-45.wav,7,street_music,pitch_1
175296-2-0-140.wav,7,children_playing,pitch_1
146845-0-0-5.wav,7,air_conditioner,pitch_1
127443-4-0-1.wav,7,drilling,pitch_1
168846-5-1-10.wav,7,engine_idling,pitch_1
49313-2-0-9.wav,7,children_playing,pitch_1
35382-0-0-1.wav,7,air_conditioner,pitch_1
85662-3-0-0.wav,7,dog_bark,pitch_1
168846-5-1-4.wav,7,engine_idling,pitch_1
81788-2-0-12.wav,7,children_playing,pitch_1
74965-4-0-2.wav,7,drilling,pitch_1
104625-4-0-29.wav,7,drilling,pitch_1
127443-4-0-10.wav,7,drilling,pitch_1
171165-9-0-103.wav,7,street_music,pitch_1
110918-3-0-1.wav,7,dog_bark,pitch_1
104625-4-0-15.wav,7,drilling,pitch_1
28385-9-0-33.wav,7,street_music,pitch_1
81788-2-0-16.wav,7,children_playing,pitch_1
168846-5-1-0.wav,7,engine_idling,pitch_1
74850-9-0-22.wav,7,street_music,pitch_1
82024-3-0-8.wav,7,dog_bark,pitch_1
89209-3-0-0.wav,7,dog_bark,pitch_1
168846-5-1-14.wav,7,engine_idling,pitch_1
127443-4-0-5.wav,7,drilling,pitch_1
62878-8-0-0.wav,7,siren,pitch_1
146845-0-0-1.wav,7,air_conditioner,pitch_1
183894-1-6-0.wav,7,car_horn,pitch_1
177537-7-1-10.wav,7,jackhammer,pitch_1
155299-3-1-0.wav,7,dog_bark,pitch_1
209992-5-2-115.wav,7,engine_idling,pitch_1
518-4-0-0.wav,7,drilling,pitch_1
84143-2-0-38.wav,7,children_playing,pitch_1
57323-8-0-1.wav,7,siren,pitch_1
84143-2-0-10.wav,7,children_playing,pitch_1
104625-4-0-3.wav,7,drilling,pitch_1
101848-9-0-0.wav,7,street_music,pitch_1
101848-9-0-1.wav,7,street_music,pitch_1
85362-3-0-0.wav,7,dog_bark,pitch_1
57323-8-0-0.wav,7,siren,pitch_1
49313-2-0-30.wav,7,children_playing,pitch_1
518-4-0-1.wav,7,drilling,pitch_1
155299-3-1-1.wav,7,dog_bark,pitch_1
209992-5-2-114.wav,7,engine_idling,pitch_1
105289-8-1-4.wav,7,siren,pitch_1
209992-5-2-100.wav,7,engine_idling,pitch_1
177729-0-0-58.wav,7,air_conditioner,pitch_1
77751-7-2-0.wav,7,jackhammer,pitch_1
146845-0-0-0.wav,7,air_conditioner,pitch_1
62878-8-0-1.wav,7,siren,pitch_1
148827-6-3-0.wav,7,gun_shot,pitch_1
127443-4-0-4.wav,7,drilling,pitch_1
159708-6-0-0.wav,7,gun_shot,pitch_1
171165-9-0-15.wav,7,street_music,pitch_1
116485-3-2-4.wav,7,dog_bark,pitch_1
168846-5-1-1.wav,7,engine_idling,pitch_1
28385-9-0-32.wav,7,street_music,pitch_1
209992-5-2-26.wav,7,engine_idling,pitch_1
135527-6-9-0.wav,7,gun_shot,pitch_1
24965-3-1-0.wav,7,dog_bark,pitch_1
127443-4-0-11.wav,7,drilling,pitch_1
116485-3-0-6.wav,7,dog_bark,pitch_1
192236-3-0-2.wav,7,dog_bark,pitch_1
116485-3-0-4.wav,7,dog_bark,pitch_1
6902-2-0-9.wav,7,children_playing,pitch_1
159708-6-2-0.wav,7,gun_shot,pitch_1
168846-5-1-3.wav,7,engine_idling,pitch_1
24965-3-3-0.wav,7,dog_bark,pitch_1
127443-4-0-6.wav,7,drilling,pitch_1
146845-0-0-2.wav,7,air_conditioner,pitch_1
57323-8-2-0.wav,7,siren,pitch_1
85362-3-2-0.wav,7,dog_bark,pitch_1
165192-9-0-160.wav,7,street_music,pitch_1
89210-3-0-0.wav,7,dog_bark,pitch_1
209992-5-2-116.wav,7,engine_idling,pitch_1
99812-1-5-0.wav,7,car_horn,pitch_1
518-4-0-3.wav,7,drilling,pitch_1
57323-8-0-2.wav,7,siren,pitch_1
77751-7-0-0.wav,7,jackhammer,pitch_1
148827-6-1-0.wav,7,gun_shot,pitch_1
84143-2-0-13.wav,7,children_playing,pitch_1
101848-9-0-3.wav,7,street_music,pitch_1
183992-3-0-9.wav,7,dog_bark,pitch_1
101848-9-0-2.wav,7,street_music,pitch_1
14772-7-9-0.wav,7,jackhammer,pitch_1
84143-2-0-12.wav,7,children_playing,pitch_1
57323-8-0-3.wav,7,siren,pitch_1
77751-7-0-1.wav,7,jackhammer,pitch_1
155238-2-0-97.wav,7,children_playing,pitch_1
177729-0-0-67.wav,7,air_conditioner,pitch_1
518-4-0-2.wav,7,drilling,pitch_1
61789-9-0-69.wav,7,street_music,pitch_1
177729-0-0-73.wav,7,air_conditioner,pitch_1
57596-3-0-0.wav,7,dog_bark,pitch_1
155299-3-1-2.wav,7,dog_bark,pitch_1
177729-0-0-98.wav,7,air_conditioner,pitch_1
146845-0-0-3.wav,7,air_conditioner,pitch_1
62878-8-0-2.wav,7,siren,pitch_1
164797-2-0-32.wav,7,children_playing,pitch_1
28385-9-0-9.wav,7,street_music,pitch_1
7067-6-0-0.wav,7,gun_shot,pitch_1
127443-4-0-7.wav,7,drilling,pitch_1
159705-6-0-0.wav,7,gun_shot,pitch_1
81788-2-0-14.wav,7,children_playing,pitch_1
168846-5-1-2.wav,7,engine_idling,pitch_1
127443-4-0-12.wav,7,drilling,pitch_1
189981-0-0-17.wav,7,air_conditioner,pitch_1
6902-2-0-5.wav,7,children_playing,pitch_1
74850-9-0-11.wav,7,street_music,pitch_1
130961-4-5-1.wav,7,drilling,pitch_1
181102-9-0-111.wav,7,street_music,pitch_1
57696-4-0-2.wav,7,drilling,pitch_1
171184-9-0-7.wav,7,street_music,pitch_1
183894-1-8-0.wav,7,car_horn,pitch_1
177537-7-0-0.wav,7,jackhammer,pitch_1
14772-7-5-0.wav,7,jackhammer,pitch_1
57323-8-0-10.wav,7,siren,pitch_1
50612-3-0-0.wav,7,dog_bark,pitch_1
177729-0-0-42.wav,7,air_conditioner,pitch_1
107357-8-0-3.wav,7,siren,pitch_1
202516-0-0-0.wav,7,air_conditioner,pitch_1
50629-4-3-0.wav,7,drilling,pitch_1
197080-3-0-7.wav,7,dog_bark,pitch_1
147317-6-0-0.wav,7,gun_shot,pitch_1
39857-5-1-1.wav,7,engine_idling,pitch_1
50629-4-1-2.wav,7,drilling,pitch_1
39857-5-1-0.wav,7,engine_idling,pitch_1
50629-4-1-3.wav,7,drilling,pitch_1
130961-4-1-4.wav,7,drilling,pitch_1
209992-5-0-0.wav,7,engine_idling,pitch_1
197080-3-0-6.wav,7,dog_bark,pitch_1
174284-6-0-0.wav,7,gun_shot,pitch_1
202516-0-0-1.wav,7,air_conditioner,pitch_1
155314-3-0-5.wav,7,dog_bark,pitch_1
61789-9-0-65.wav,7,street_music,pitch_1
89443-9-0-1.wav,7,street_music,pitch_1
107357-8-0-2.wav,7,siren,pitch_1
97606-7-5-0.wav,7,jackhammer,pitch_1
57323-8-0-11.wav,7,siren,pitch_1
177537-7-0-1.wav,7,jackhammer,pitch_1
177729-0-0-80.wav,7,air_conditioner,pitch_1
158593-2-0-43.wav,7,children_playing,pitch_1
171184-9-0-6.wav,7,street_music,pitch_1
57696-4-0-3.wav,7,drilling,pitch_1
34241-1-0-0.wav,7,car_horn,pitch_1
164797-2-0-16.wav,7,children_playing,pitch_1
130961-4-5-0.wav,7,drilling,pitch_1
82024-3-0-6.wav,7,dog_bark,pitch_1
135527-6-7-0.wav,7,gun_shot,pitch_1
6902-2-0-4.wav,7,children_playing,pitch_1
189981-0-0-16.wav,7,air_conditioner,pitch_1
135527-6-13-0.wav,7,gun_shot,pitch_1
74513-3-0-6.wav,7,dog_bark,pitch_1
104625-4-0-27.wav,7,drilling,pitch_1
34241-1-2-0.wav,7,car_horn,pitch_1
189981-0-0-14.wav,7,air_conditioner,pitch_1
82024-3-0-4.wav,7,dog_bark,pitch_1
49313-2-0-1.wav,7,children_playing,pitch_1
135527-6-11-0.wav,7,gun_shot,pitch_1
130961-4-5-2.wav,7,drilling,pitch_1
127443-4-0-9.wav,7,drilling,pitch_1
135527-6-5-0.wav,7,gun_shot,pitch_1
191687-3-0-5.wav,7,dog_bark,pitch_1
177729-0-0-82.wav,7,air_conditioner,pitch_1
57696-4-0-1.wav,7,drilling,pitch_1
174284-6-2-0.wav,7,gun_shot,pitch_1
177537-7-0-3.wav,7,jackhammer,pitch_1
107357-8-0-0.wav,7,siren,pitch_1
84143-2-0-7.wav,7,children_playing,pitch_1
39857-5-3-0.wav,7,engine_idling,pitch_1
177729-0-0-69.wav,7,air_conditioner,pitch_1
209992-5-2-131.wav,7,engine_idling,pitch_1
202516-0-0-3.wav,7,air_conditioner,pitch_1
181102-9-0-23.wav,7,street_music,pitch_1
66619-2-0-0.wav,7,children_playing,pitch_1
115242-9-0-44.wav,7,street_music,pitch_1
177537-7-2-1.wav,7,jackhammer,pitch_1
50629-4-1-1.wav,7,drilling,pitch_1
39857-5-1-2.wav,7,engine_idling,pitch_1
183992-3-0-6.wav,7,dog_bark,pitch_1
50629-4-1-0.wav,7,drilling,pitch_1
39857-5-1-3.wav,7,engine_idling,pitch_1
36264-9-0-10.wav,7,street_music,pitch_1
175296-2-0-54.wav,7,children_playing,pitch_1
177537-7-2-0.wav,7,jackhammer,pitch_1
14772-7-7-0.wav,7,jackhammer,pitch_1
66619-2-0-1.wav,7,children_playing,pitch_1
201988-5-1-0.wav,7,engine_idling,pitch_1
177729-0-0-68.wav,7,air_conditioner,pitch_1
202516-0-0-2.wav,7,air_conditioner,pitch_1
89443-9-0-2.wav,7,street_music,pitch_1
107357-8-0-1.wav,7,siren,pitch_1
177729-0-0-40.wav,7,air_conditioner,pitch_1
177537-7-0-2.wav,7,jackhammer,pitch_1
165192-9-0-146.wav,7,street_music,pitch_1
207962-3-1-0.wav,7,dog_bark,pitch_1
177729-0-0-97.wav,7,air_conditioner,pitch_1
57696-4-0-0.wav,7,drilling,pitch_1
155238-2-0-67.wav,7,children_playing,pitch_1
158593-2-0-54.wav,7,children_playing,pitch_1
177729-0-0-83.wav,7,air_conditioner,pitch_1
164797-2-0-29.wav,7,children_playing,pitch_1
127443-4-0-8.wav,7,drilling,pitch_1
130961-4-5-3.wav,7,drilling,pitch_1
171165-9-0-19.wav,7,street_music,pitch_1
82024-3-0-5.wav,7,dog_bark,pitch_1
6902-2-0-7.wav,7,children_playing,pitch_1
14524-1-0-0.wav,7,car_horn,pitch_1
189981-0-0-15.wav,7,air_conditioner,pitch_1
74513-3-0-5.wav,7,dog_bark,pitch_1
89099-4-0-2.wav,7,drilling,pitch_1
192236-3-0-8.wav,7,dog_bark,pitch_1
65745-3-0-21.wav,7,dog_bark,pitch_1
89679-1-1-0.wav,7,car_horn,pitch_1
168846-5-1-9.wav,7,engine_idling,pitch_1
189981-0-0-11.wav,7,air_conditioner,pitch_1
14772-7-3-0.wav,7,jackhammer,pitch_1
49313-2-0-4.wav,7,children_playing,pitch_1
181102-9-0-117.wav,7,street_music,pitch_1
209992-5-4-3.wav,7,engine_idling,pitch_1
177537-7-0-6.wav,7,jackhammer,pitch_1
146845-0-0-8.wav,7,air_conditioner,pitch_1
191687-3-0-0.wav,7,dog_bark,pitch_1
57696-4-0-4.wav,7,drilling,pitch_1
194962-5-0-1.wav,7,engine_idling,pitch_1
38236-3-2-3.wav,7,dog_bark,pitch_1
202516-0-0-10.wav,7,air_conditioner,pitch_1
155314-3-0-2.wav,7,dog_bark,pitch_1
202516-0-0-6.wav,7,air_conditioner,pitch_1
107357-8-0-5.wav,7,siren,pitch_1
49313-2-0-10.wav,7,children_playing,pitch_1
130961-4-3-1.wav,7,drilling,pitch_1
177729-0-0-50.wav,7,air_conditioner,pitch_1
181102-9-0-26.wav,7,street_music,pitch_1
57323-8-0-8.wav,7,siren,pitch_1
197080-3-0-1.wav,7,dog_bark,pitch_1
115242-9-0-55.wav,7,street_music,pitch_1
66619-2-0-5.wav,7,children_playing,pitch_1
115411-3-0-0.wav,7,dog_bark,pitch_1
50629-4-1-4.wav,7,drilling,pitch_1
101848-9-0-9.wav,7,street_music,pitch_1
183992-3-0-3.wav,7,dog_bark,pitch_1
130961-4-1-3.wav,7,drilling,pitch_1
27217-3-0-22.wav,7,dog_bark,pitch_1
115242-9-0-83.wav,7,street_music,pitch_1
130961-4-1-2.wav,7,drilling,pitch_1
135527-6-1-0.wav,7,gun_shot,pitch_1
101848-9-0-8.wav,7,street_music,pitch_1
43805-8-1-0.wav,7,siren,pitch_1
57323-8-0-9.wav,7,siren,pitch_1
175296-2-0-86.wav,7,children_playing,pitch_1
177729-0-0-1.wav,7,air_conditioner,pitch_1
77674-3-0-0.wav,7,dog_bark,pitch_1
115242-9-0-68.wav,7,street_music,pitch_1
177729-0-0-51.wav,7,air_conditioner,pitch_1
107357-8-0-4.wav,7,siren,pitch_1
156091-1-0-0.wav,7,car_horn,pitch_1
130961-4-3-0.wav,7,drilling,pitch_1
202516-0-0-7.wav,7,air_conditioner,pitch_1
202516-0-0-11.wav,7,air_conditioner,pitch_1
38236-3-2-2.wav,7,dog_bark,pitch_1
57696-4-0-5.wav,7,drilling,pitch_1
194962-5-0-0.wav,7,engine_idling,pitch_1
146845-0-0-9.wav,7,air_conditioner,pitch_1
177537-7-0-7.wav,7,jackhammer,pitch_1
34871-3-8-0.wav,7,dog_bark,pitch_1
97606-7-3-0.wav,7,jackhammer,pitch_1
189981-0-0-10.wav,7,air_conditioner,pitch_1
168846-5-1-8.wav,7,engine_idling,pitch_1
104625-4-0-21.wav,7,drilling,pitch_1
74513-3-0-0.wav,7,dog_bark,pitch_1
104625-4-0-35.wav,7,drilling,pitch_1
175296-2-0-212.wav,7,children_playing,pitch_1
50614-3-0-0.wav,7,dog_bark,pitch_1
110918-3-0-9.wav,7,dog_bark,pitch_1
97606-7-1-0.wav,7,jackhammer,pitch_1
89099-4-0-1.wav,7,drilling,pitch_1
118587-3-0-21.wav,7,dog_bark,pitch_1
43784-3-0-0.wav,7,dog_bark,pitch_1
189981-0-0-12.wav,7,air_conditioner,pitch_1
77751-7-8-0.wav,7,jackhammer,pitch_1
50415-4-0-0.wav,7,drilling,pitch_1
39857-5-5-0.wav,7,engine_idling,pitch_1
130961-4-5-4.wav,7,drilling,pitch_1
177537-7-0-5.wav,7,jackhammer,pitch_1
194962-5-0-2.wav,7,engine_idling,pitch_1
158593-2-0-47.wav,7,children_playing,pitch_1
135527-6-3-0.wav,7,gun_shot,pitch_1
209992-5-2-137.wav,7,engine_idling,pitch_1
155314-3-0-1.wav,7,dog_bark,pitch_1
43805-8-3-0.wav,7,siren,pitch_1
202516-0-0-5.wav,7,air_conditioner,pitch_1
177729-0-0-53.wav,7,air_conditioner,pitch_1
130961-4-3-2.wav,7,drilling,pitch_1
49313-2-0-13.wav,7,children_playing,pitch_1
107357-8-0-6.wav,7,siren,pitch_1
177729-0-0-3.wav,7,air_conditioner,pitch_1
84143-2-0-32.wav,7,children_playing,pitch_1
66619-2-0-6.wav,7,children_playing,pitch_1
130961-4-1-1.wav,7,drilling,pitch_1
148828-6-0-0.wav,7,gun_shot,pitch_1
89443-9-0-48.wav,7,street_music,pitch_1
66619-2-0-7.wav,7,children_playing,pitch_1
107357-8-0-7.wav,7,siren,pitch_1
115411-3-2-0.wav,7,dog_bark,pitch_1
202516-0-0-4.wav,7,air_conditioner,pitch_1
155238-2-0-75.wav,7,children_playing,pitch_1
177729-0-0-91.wav,7,air_conditioner,pitch_1
158593-2-0-52.wav,7,children_playing,pitch_1
177537-7-0-4.wav,7,jackhammer,pitch_1
130961-4-5-5.wav,7,drilling,pitch_1
209992-5-4-1.wav,7,engine_idling,pitch_1
207216-2-0-66.wav,7,children_playing,pitch_1
39857-5-5-1.wav,7,engine_idling,pitch_1
81788-2-0-35.wav,7,children_playing,pitch_1
